ts,metric,key,value
2026-09-24T05:41:29Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:29Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:41:29Z,queue,QUEUED,0
2026-09-24T05:41:29Z,queue,IN_PROGRESS,1
2026-09-24T05:41:29Z,queue,oldest_queued_s,0
2026-09-24T05:41:29Z,pg_mem_mib,postgres,94.2
2026-09-24T05:41:29Z,pg_cpu_pct,postgres,0.81
2026-09-24T05:41:32Z,rss_kb,jail,49796
2026-09-24T05:41:32Z,cpu_s,jail,0.05
2026-09-24T05:41:32Z,restarts,jail,0
2026-09-24T05:41:32Z,rss_kb,web,297972
2026-09-24T05:41:32Z,cpu_s,web,609.95
2026-09-24T05:41:32Z,restarts,web,0
2026-09-24T05:41:32Z,rss_kb,worker-1,147044
2026-09-24T05:41:32Z,cpu_s,worker-1,0.93
2026-09-24T05:41:32Z,restarts,worker-1,3
2026-09-24T05:41:32Z,rss_kb,worker-2,128876
2026-09-24T05:41:32Z,cpu_s,worker-2,1.93
2026-09-24T05:41:32Z,restarts,worker-2,1
2026-09-24T05:41:32Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:32Z,pg_conn,slaydx-worker@pop-os|idle,9
2026-09-24T05:41:32Z,queue,QUEUED,0
2026-09-24T05:41:32Z,queue,IN_PROGRESS,0
2026-09-24T05:41:32Z,queue,oldest_queued_s,0
2026-09-24T05:41:32Z,pg_mem_mib,postgres,93.6
2026-09-24T05:41:32Z,pg_cpu_pct,postgres,0.19
2026-09-24T05:41:36Z,rss_kb,jail,49796
2026-09-24T05:41:36Z,cpu_s,jail,0.05
2026-09-24T05:41:36Z,restarts,jail,0
2026-09-24T05:41:36Z,rss_kb,web,297972
2026-09-24T05:41:36Z,cpu_s,web,609.95
2026-09-24T05:41:36Z,restarts,web,0
2026-09-24T05:41:36Z,rss_kb,worker-1,154468
2026-09-24T05:41:36Z,cpu_s,worker-1,1.09
2026-09-24T05:41:36Z,restarts,worker-1,3
2026-09-24T05:41:36Z,rss_kb,worker-2,0
2026-09-24T05:41:36Z,restarts,worker-2,2
2026-09-24T05:41:36Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:36Z,pg_conn,slaydx-worker@pop-os|idle,1
2026-09-24T05:41:36Z,queue,QUEUED,0
2026-09-24T05:41:36Z,queue,IN_PROGRESS,0
2026-09-24T05:41:36Z,queue,oldest_queued_s,0
2026-09-24T05:41:36Z,pg_mem_mib,postgres,78.5
2026-09-24T05:41:36Z,pg_cpu_pct,postgres,2.64
2026-09-24T05:41:39Z,rss_kb,jail,49796
2026-09-24T05:41:39Z,cpu_s,jail,0.05
2026-09-24T05:41:39Z,restarts,jail,0
2026-09-24T05:41:39Z,rss_kb,web,297972
2026-09-24T05:41:39Z,cpu_s,web,609.95
2026-09-24T05:41:39Z,restarts,web,0
2026-09-24T05:41:39Z,rss_kb,worker-1,154488
2026-09-24T05:41:39Z,cpu_s,worker-1,1.10
2026-09-24T05:41:39Z,restarts,worker-1,3
2026-09-24T05:41:39Z,rss_kb,worker-2,153812
2026-09-24T05:41:39Z,cpu_s,worker-2,1.15
2026-09-24T05:41:39Z,restarts,worker-2,2
2026-09-24T05:41:39Z,pg_conn,slaydx-web@pop-os|idle,1
2026-09-24T05:41:39Z,pg_conn,slaydx-worker@pop-os|idle,2
2026-09-24T05:41:39Z,queue,QUEUED,0
2026-09-24T05:41:39Z,queue,IN_PROGRESS,0
2026-09-24T05:41:39Z,queue,oldest_queued_s,0
2026-09-24T05:41:39Z,pg_mem_mib,postgres,79.8
2026-09-24T05:41:39Z,pg_cpu_pct,postgres,30.22
