ts,metric,key,value
2026-09-24T05:44:47Z,rss_kb,worker-1,127708
2026-09-24T05:44:47Z,cpu_s,worker-1,1.65
2026-09-24T05:44:47Z,restarts,worker-1,7
2026-09-24T05:44:47Z,rss_kb,worker-2,130620
2026-09-24T05:44:47Z,cpu_s,worker-2,1.97
2026-09-24T05:44:47Z,restarts,worker-2,5
2026-09-24T05:44:47Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:44:47Z,pg_conn,slaydx-worker@pop-os|idle,19
2026-09-24T05:44:47Z,queue,QUEUED,13
2026-09-24T05:44:47Z,queue,IN_PROGRESS,7
2026-09-24T05:44:47Z,queue,oldest_queued_s,20
2026-09-24T05:44:47Z,pg_mem_mib,postgres,145.5
2026-09-24T05:44:47Z,pg_cpu_pct,postgres,1.64
2026-09-24T05:44:51Z,rss_kb,jail,49176
2026-09-24T05:44:51Z,cpu_s,jail,0.11
2026-09-24T05:44:51Z,restarts,jail,0
2026-09-24T05:44:51Z,rss_kb,web,295784
2026-09-24T05:44:51Z,cpu_s,web,623.56
2026-09-24T05:44:51Z,restarts,web,0
2026-09-24T05:44:51Z,rss_kb,worker-1,127712
2026-09-24T05:44:51Z,cpu_s,worker-1,1.66
2026-09-24T05:44:51Z,restarts,worker-1,7
2026-09-24T05:44:51Z,rss_kb,worker-2,130680
2026-09-24T05:44:51Z,cpu_s,worker-2,1.99
2026-09-24T05:44:51Z,restarts,worker-2,5
2026-09-24T05:44:51Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:44:51Z,pg_conn,slaydx-worker@pop-os|idle,19
2026-09-24T05:44:51Z,queue,QUEUED,15
2026-09-24T05:44:51Z,queue,IN_PROGRESS,8
2026-09-24T05:44:51Z,queue,oldest_queued_s,23
2026-09-24T05:44:51Z,pg_mem_mib,postgres,144.5
2026-09-24T05:44:51Z,pg_cpu_pct,postgres,1.52
2026-09-24T05:44:54Z,rss_kb,jail,49176
2026-09-24T05:44:54Z,cpu_s,jail,0.11
2026-09-24T05:44:54Z,restarts,jail,0
2026-09-24T05:44:54Z,rss_kb,web,295784
2026-09-24T05:44:54Z,cpu_s,web,623.58
2026-09-24T05:44:54Z,restarts,web,0
2026-09-24T05:44:54Z,rss_kb,worker-1,127712
2026-09-24T05:44:54Z,cpu_s,worker-1,1.67
2026-09-24T05:44:54Z,restarts,worker-1,7
2026-09-24T05:44:54Z,rss_kb,worker-2,130680
2026-09-24T05:44:54Z,cpu_s,worker-2,2.00
2026-09-24T05:44:54Z,restarts,worker-2,5
2026-09-24T05:44:54Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:44:54Z,pg_conn,slaydx-worker@pop-os|idle,19
2026-09-24T05:44:54Z,queue,QUEUED,16
2026-09-24T05:44:54Z,queue,IN_PROGRESS,8
2026-09-24T05:44:54Z,queue,oldest_queued_s,26
2026-09-24T05:44:54Z,pg_mem_mib,postgres,145.5
2026-09-24T05:44:54Z,pg_cpu_pct,postgres,0.40
2026-09-24T05:44:57Z,rss_kb,jail,49176
2026-09-24T05:44:57Z,cpu_s,jail,0.11
2026-09-24T05:44:57Z,restarts,jail,0
2026-09-24T05:44:57Z,rss_kb,web,295784
2026-09-24T05:44:57Z,cpu_s,web,623.58
2026-09-24T05:44:57Z,restarts,web,0
2026-09-24T05:44:57Z,rss_kb,worker-1,127720
2026-09-24T05:44:57Z,cpu_s,worker-1,1.68
2026-09-24T05:44:57Z,restarts,worker-1,7
2026-09-24T05:44:57Z,rss_kb,worker-2,130704
2026-09-24T05:44:57Z,cpu_s,worker-2,2.01
2026-09-24T05:44:57Z,restarts,worker-2,5
2026-09-24T05:44:57Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:44:57Z,pg_conn,slaydx-worker@pop-os|idle,19
2026-09-24T05:44:57Z,queue,QUEUED,16
2026-09-24T05:44:57Z,queue,IN_PROGRESS,8
2026-09-24T05:44:57Z,queue,oldest_queued_s,29
2026-09-24T05:44:57Z,pg_mem_mib,postgres,146.0
2026-09-24T05:44:57Z,pg_cpu_pct,postgres,0.29
2026-09-24T05:45:00Z,rss_kb,jail,49176
2026-09-24T05:45:00Z,cpu_s,jail,0.11
2026-09-24T05:45:00Z,restarts,jail,0
2026-09-24T05:45:00Z,rss_kb,web,295784
2026-09-24T05:45:00Z,cpu_s,web,623.58
2026-09-24T05:45:00Z,restarts,web,0
2026-09-24T05:45:00Z,rss_kb,worker-1,127720
2026-09-24T05:45:00Z,cpu_s,worker-1,1.69
2026-09-24T05:45:00Z,restarts,worker-1,7
2026-09-24T05:45:00Z,rss_kb,worker-2,130704
2026-09-24T05:45:00Z,cpu_s,worker-2,2.02
2026-09-24T05:45:00Z,restarts,worker-2,5
2026-09-24T05:45:00Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:45:00Z,pg_conn,slaydx-worker@pop-os|idle,19
2026-09-24T05:45:00Z,queue,QUEUED,16
2026-09-24T05:45:00Z,queue,IN_PROGRESS,8
2026-09-24T05:45:00Z,queue,oldest_queued_s,32
2026-09-24T05:45:00Z,pg_mem_mib,postgres,142.1
2026-09-24T05:45:00Z,pg_cpu_pct,postgres,0.23
2026-09-24T05:45:03Z,rss_kb,jail,49220
2026-09-24T05:45:03Z,cpu_s,jail,0.12
2026-09-24T05:45:03Z,restarts,jail,0
2026-09-24T05:45:03Z,rss_kb,web,295784
2026-09-24T05:45:03Z,cpu_s,web,623.58
2026-09-24T05:45:03Z,restarts,web,0
2026-09-24T05:45:03Z,rss_kb,worker-1,127720
2026-09-24T05:45:03Z,cpu_s,worker-1,1.69
2026-09-24T05:45:03Z,restarts,worker-1,7
2026-09-24T05:45:03Z,rss_kb,worker-2,131296
2026-09-24T05:45:03Z,cpu_s,worker-2,2.12
2026-09-24T05:45:03Z,restarts,worker-2,5
2026-09-24T05:45:03Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:45:03Z,pg_conn,slaydx-worker@pop-os|active,1
2026-09-24T05:45:03Z,pg_conn,slaydx-worker@pop-os|idle,18
2026-09-24T05:45:03Z,queue,QUEUED,9
2026-09-24T05:45:03Z,queue,IN_PROGRESS,5
2026-09-24T05:45:03Z,queue,oldest_queued_s,20
2026-09-24T05:45:03Z,pg_mem_mib,postgres,143.6
2026-09-24T05:45:03Z,pg_cpu_pct,postgres,6.75
2026-09-24T05:45:06Z,rss_kb,jail,49256
2026-09-24T05:45:06Z,cpu_s,jail,0.13
2026-09-24T05:45:06Z,restarts,jail,0
2026-09-24T05:45:06Z,rss_kb,web,295784
2026-09-24T05:45:06Z,cpu_s,web,623.58
2026-09-24T05:45:06Z,restarts,web,0
2026-09-24T05:45:06Z,rss_kb,worker-1,128332
2026-09-24T05:45:06Z,cpu_s,worker-1,1.72
2026-09-24T05:45:06Z,restarts,worker-1,7
2026-09-24T05:45:06Z,rss_kb,worker-2,131720
2026-09-24T05:45:06Z,cpu_s,worker-2,2.23
2026-09-24T05:45:06Z,restarts,worker-2,5
2026-09-24T05:45:06Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:45:06Z,pg_conn,slaydx-worker@pop-os|idle,19
2026-09-24T05:45:06Z,queue,QUEUED,0
2026-09-24T05:45:06Z,queue,IN_PROGRESS,1
2026-09-24T05:45:06Z,queue,oldest_queued_s,0
2026-09-24T05:45:06Z,pg_mem_mib,postgres,121.9
2026-09-24T05:45:06Z,pg_cpu_pct,postgres,5.88
2026-09-24T05:45:10Z,rss_kb,jail,49260
2026-09-24T05:45:10Z,cpu_s,jail,0.13
2026-09-24T05:45:10Z,restarts,jail,0
2026-09-24T05:45:10Z,rss_kb,web,295784
2026-09-24T05:45:10Z,cpu_s,web,623.58
2026-09-24T05:45:10Z,restarts,web,0
2026-09-24T05:45:10Z,rss_kb,worker-1,152700
2026-09-24T05:45:10Z,cpu_s,worker-1,1.23
2026-09-24T05:45:10Z,restarts,worker-1,8
2026-09-24T05:45:10Z,rss_kb,worker-2,131720
2026-09-24T05:45:10Z,cpu_s,worker-2,2.23
2026-09-24T05:45:10Z,restarts,worker-2,5
2026-09-24T05:45:10Z,pg_conn,slaydx-web@pop-os|idle,3
2026-09-24T05:45:10Z,pg_conn,slaydx-worker@pop-os|idle,10
2026-09-24T05:45:10Z,queue,QUEUED,0
2026-09-24T05:45:10Z,queue,IN_PROGRESS,0
2026-09-24T05:45:10Z,queue,oldest_queued_s,0
2026-09-24T05:45:10Z,pg_mem_mib,postgres,122.5
2026-09-24T05:45:10Z,pg_cpu_pct,postgres,0.03
2026-09-24T05:45:13Z,rss_kb,jail,49260
2026-09-24T05:45:13Z,cpu_s,jail,0.13
2026-09-24T05:45:13Z,restarts,jail,0
2026-09-24T05:45:13Z,rss_kb,web,295784
2026-09-24T05:45:13Z,cpu_s,web,623.58
2026-09-24T05:45:13Z,restarts,web,0
2026-09-24T05:45:13Z,rss_kb,worker-1,152732
2026-09-24T05:45:13Z,cpu_s,worker-1,1.23
2026-09-24T05:45:13Z,restarts,worker-1,8
2026-09-24T05:45:13Z,rss_kb,worker-2,0
2026-09-24T05:45:13Z,restarts,worker-2,5
2026-09-24T05:45:13Z,pg_conn,slaydx-web@pop-os|idle,2
2026-09-24T05:45:13Z,pg_conn,slaydx-worker@pop-os|idle,1
2026-09-24T05:45:13Z,queue,QUEUED,0
2026-09-24T05:45:13Z,queue,IN_PROGRESS,0
2026-09-24T05:45:13Z,queue,oldest_queued_s,0
2026-09-24T05:45:13Z,pg_mem_mib,postgres,99.0
2026-09-24T05:45:13Z,pg_cpu_pct,postgres,0.03
2026-09-24T05:45:16Z,rss_kb,jail,49260
2026-09-24T05:45:16Z,cpu_s,jail,0.13
2026-09-24T05:45:16Z,restarts,jail,0
2026-09-24T05:45:16Z,rss_kb,web,295784
2026-09-24T05:45:16Z,cpu_s,web,623.58
2026-09-24T05:45:16Z,restarts,web,0
2026-09-24T05:45:16Z,rss_kb,worker-1,152756
2026-09-24T05:45:16Z,cpu_s,worker-1,1.23
2026-09-24T05:45:16Z,restarts,worker-1,8
2026-09-24T05:45:16Z,rss_kb,worker-2,152404
2026-09-24T05:45:16Z,cpu_s,worker-2,1.26
2026-09-24T05:45:16Z,restarts,worker-2,6
2026-09-24T05:45:16Z,pg_conn,slaydx-web@pop-os|idle,2
2026-09-24T05:45:16Z,pg_conn,slaydx-worker@pop-os|idle,2
2026-09-24T05:45:16Z,queue,QUEUED,0
2026-09-24T05:45:16Z,queue,IN_PROGRESS,0
2026-09-24T05:45:16Z,queue,oldest_queued_s,0
2026-09-24T05:45:16Z,pg_mem_mib,postgres,101.3
2026-09-24T05:45:16Z,pg_cpu_pct,postgres,0.99
