ts,metric,key,value
2026-09-24T05:49:56Z,rss_kb,worker-1,123848
2026-09-24T05:49:56Z,cpu_s,worker-1,1.35
2026-09-24T05:49:56Z,restarts,worker-1,0
2026-09-24T05:49:56Z,rss_kb,worker-2,124104
2026-09-24T05:49:56Z,cpu_s,worker-2,1.39
2026-09-24T05:49:56Z,restarts,worker-2,0
2026-09-24T05:49:56Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:49:56Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:49:56Z,queue,QUEUED,0
2026-09-24T05:49:56Z,queue,IN_PROGRESS,0
2026-09-24T05:49:56Z,queue,oldest_queued_s,0
2026-09-24T05:49:56Z,pg_mem_mib,postgres,270.9
2026-09-24T05:49:56Z,pg_cpu_pct,postgres,96.47
2026-09-24T05:50:02Z,rss_kb,jail,48588
2026-09-24T05:50:02Z,cpu_s,jail,0.03
2026-09-24T05:50:02Z,restarts,jail,0
2026-09-24T05:50:02Z,rss_kb,web,317504
2026-09-24T05:50:02Z,cpu_s,web,102.49
2026-09-24T05:50:02Z,restarts,web,0
2026-09-24T05:50:02Z,rss_kb,worker-1,123848
2026-09-24T05:50:02Z,cpu_s,worker-1,1.36
2026-09-24T05:50:02Z,restarts,worker-1,0
2026-09-24T05:50:02Z,rss_kb,worker-2,124104
2026-09-24T05:50:02Z,cpu_s,worker-2,1.40
2026-09-24T05:50:02Z,restarts,worker-2,0
2026-09-24T05:50:02Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:50:02Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:50:02Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:02Z,queue,QUEUED,0
2026-09-24T05:50:02Z,queue,IN_PROGRESS,0
2026-09-24T05:50:02Z,queue,oldest_queued_s,0
2026-09-24T05:50:02Z,pg_mem_mib,postgres,271.3
2026-09-24T05:50:02Z,pg_cpu_pct,postgres,82.34
2026-09-24T05:50:08Z,rss_kb,jail,48588
2026-09-24T05:50:08Z,cpu_s,jail,0.03
2026-09-24T05:50:08Z,restarts,jail,0
2026-09-24T05:50:08Z,rss_kb,web,317504
2026-09-24T05:50:08Z,cpu_s,web,106.87
2026-09-24T05:50:08Z,restarts,web,0
2026-09-24T05:50:08Z,rss_kb,worker-1,123852
2026-09-24T05:50:08Z,cpu_s,worker-1,1.36
2026-09-24T05:50:08Z,restarts,worker-1,0
2026-09-24T05:50:08Z,rss_kb,worker-2,124108
2026-09-24T05:50:08Z,cpu_s,worker-2,1.40
2026-09-24T05:50:08Z,restarts,worker-2,0
2026-09-24T05:50:08Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:50:08Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:08Z,queue,QUEUED,0
2026-09-24T05:50:08Z,queue,IN_PROGRESS,0
2026-09-24T05:50:08Z,queue,oldest_queued_s,0
2026-09-24T05:50:08Z,pg_mem_mib,postgres,271.2
2026-09-24T05:50:08Z,pg_cpu_pct,postgres,84.78
2026-09-24T05:50:15Z,rss_kb,jail,48588
2026-09-24T05:50:15Z,cpu_s,jail,0.03
2026-09-24T05:50:15Z,restarts,jail,0
2026-09-24T05:50:15Z,rss_kb,web,317504
2026-09-24T05:50:15Z,cpu_s,web,111.45
2026-09-24T05:50:15Z,restarts,web,0
2026-09-24T05:50:15Z,rss_kb,worker-1,123852
2026-09-24T05:50:15Z,cpu_s,worker-1,1.37
2026-09-24T05:50:15Z,restarts,worker-1,0
2026-09-24T05:50:15Z,rss_kb,worker-2,124244
2026-09-24T05:50:15Z,cpu_s,worker-2,1.40
2026-09-24T05:50:15Z,restarts,worker-2,0
2026-09-24T05:50:15Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:50:15Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:50:15Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:15Z,queue,QUEUED,0
2026-09-24T05:50:15Z,queue,IN_PROGRESS,0
2026-09-24T05:50:15Z,queue,oldest_queued_s,0
2026-09-24T05:50:15Z,pg_mem_mib,postgres,271.0
2026-09-24T05:50:15Z,pg_cpu_pct,postgres,91.00
2026-09-24T05:50:21Z,rss_kb,jail,48588
2026-09-24T05:50:21Z,cpu_s,jail,0.03
2026-09-24T05:50:21Z,restarts,jail,0
2026-09-24T05:50:21Z,rss_kb,web,317504
2026-09-24T05:50:21Z,cpu_s,web,115.82
2026-09-24T05:50:21Z,restarts,web,0
2026-09-24T05:50:21Z,rss_kb,worker-1,123852
2026-09-24T05:50:21Z,cpu_s,worker-1,1.37
2026-09-24T05:50:21Z,restarts,worker-1,0
2026-09-24T05:50:21Z,rss_kb,worker-2,124292
2026-09-24T05:50:21Z,cpu_s,worker-2,1.40
2026-09-24T05:50:21Z,restarts,worker-2,0
2026-09-24T05:50:21Z,pg_conn,slaydx-web@pop-os|active,2
2026-09-24T05:50:21Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:50:21Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:21Z,queue,QUEUED,0
2026-09-24T05:50:21Z,queue,IN_PROGRESS,0
2026-09-24T05:50:21Z,queue,oldest_queued_s,0
2026-09-24T05:50:21Z,pg_mem_mib,postgres,271.3
2026-09-24T05:50:21Z,pg_cpu_pct,postgres,88.84
2026-09-24T05:50:27Z,rss_kb,jail,48588
2026-09-24T05:50:27Z,cpu_s,jail,0.03
2026-09-24T05:50:27Z,restarts,jail,0
2026-09-24T05:50:27Z,rss_kb,web,317504
2026-09-24T05:50:27Z,cpu_s,web,120.43
2026-09-24T05:50:27Z,restarts,web,0
2026-09-24T05:50:27Z,rss_kb,worker-1,123852
2026-09-24T05:50:27Z,cpu_s,worker-1,1.38
2026-09-24T05:50:27Z,restarts,worker-1,0
2026-09-24T05:50:27Z,rss_kb,worker-2,124296
2026-09-24T05:50:27Z,cpu_s,worker-2,1.41
2026-09-24T05:50:27Z,restarts,worker-2,0
2026-09-24T05:50:27Z,pg_conn,slaydx-web@pop-os|active,3
2026-09-24T05:50:27Z,pg_conn,slaydx-web@pop-os|idle,7
2026-09-24T05:50:27Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:27Z,queue,QUEUED,0
2026-09-24T05:50:27Z,queue,IN_PROGRESS,0
2026-09-24T05:50:27Z,queue,oldest_queued_s,0
2026-09-24T05:50:27Z,pg_mem_mib,postgres,271.9
2026-09-24T05:50:27Z,pg_cpu_pct,postgres,101.19
2026-09-24T05:50:33Z,rss_kb,jail,48588
2026-09-24T05:50:33Z,cpu_s,jail,0.03
2026-09-24T05:50:33Z,restarts,jail,0
2026-09-24T05:50:33Z,rss_kb,web,317504
2026-09-24T05:50:33Z,cpu_s,web,124.90
2026-09-24T05:50:33Z,restarts,web,0
2026-09-24T05:50:33Z,rss_kb,worker-1,124048
2026-09-24T05:50:33Z,cpu_s,worker-1,1.38
2026-09-24T05:50:33Z,restarts,worker-1,0
2026-09-24T05:50:33Z,rss_kb,worker-2,124296
2026-09-24T05:50:33Z,cpu_s,worker-2,1.41
2026-09-24T05:50:33Z,restarts,worker-2,0
2026-09-24T05:50:33Z,pg_conn,slaydx-web@pop-os|active,4
2026-09-24T05:50:33Z,pg_conn,slaydx-web@pop-os|idle,6
2026-09-24T05:50:33Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:33Z,queue,QUEUED,0
2026-09-24T05:50:33Z,queue,IN_PROGRESS,0
2026-09-24T05:50:33Z,queue,oldest_queued_s,0
2026-09-24T05:50:33Z,pg_mem_mib,postgres,272.3
2026-09-24T05:50:33Z,pg_cpu_pct,postgres,87.18
2026-09-24T05:50:39Z,rss_kb,jail,48588
2026-09-24T05:50:39Z,cpu_s,jail,0.03
2026-09-24T05:50:39Z,restarts,jail,0
2026-09-24T05:50:39Z,rss_kb,web,317504
2026-09-24T05:50:39Z,cpu_s,web,129.42
2026-09-24T05:50:39Z,restarts,web,0
2026-09-24T05:50:39Z,rss_kb,worker-1,124048
2026-09-24T05:50:39Z,cpu_s,worker-1,1.38
2026-09-24T05:50:39Z,restarts,worker-1,0
2026-09-24T05:50:39Z,rss_kb,worker-2,124296
2026-09-24T05:50:39Z,cpu_s,worker-2,1.41
2026-09-24T05:50:39Z,restarts,worker-2,0
2026-09-24T05:50:39Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:50:39Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:39Z,queue,QUEUED,0
2026-09-24T05:50:39Z,queue,IN_PROGRESS,0
2026-09-24T05:50:39Z,queue,oldest_queued_s,0
2026-09-24T05:50:39Z,pg_mem_mib,postgres,271.7
2026-09-24T05:50:39Z,pg_cpu_pct,postgres,97.09
2026-09-24T05:50:45Z,rss_kb,jail,48588
2026-09-24T05:50:45Z,cpu_s,jail,0.03
2026-09-24T05:50:45Z,restarts,jail,0
2026-09-24T05:50:45Z,rss_kb,web,317504
2026-09-24T05:50:45Z,cpu_s,web,133.93
2026-09-24T05:50:45Z,restarts,web,0
2026-09-24T05:50:45Z,rss_kb,worker-1,124048
2026-09-24T05:50:45Z,cpu_s,worker-1,1.39
2026-09-24T05:50:45Z,restarts,worker-1,0
2026-09-24T05:50:45Z,rss_kb,worker-2,124296
2026-09-24T05:50:45Z,cpu_s,worker-2,1.42
2026-09-24T05:50:45Z,restarts,worker-2,0
2026-09-24T05:50:45Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:50:45Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:50:45Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:45Z,queue,QUEUED,0
2026-09-24T05:50:45Z,queue,IN_PROGRESS,0
2026-09-24T05:50:45Z,queue,oldest_queued_s,0
2026-09-24T05:50:45Z,pg_mem_mib,postgres,271.8
2026-09-24T05:50:45Z,pg_cpu_pct,postgres,99.79
2026-09-24T05:50:51Z,rss_kb,jail,48588
2026-09-24T05:50:51Z,cpu_s,jail,0.03
2026-09-24T05:50:51Z,restarts,jail,0
2026-09-24T05:50:51Z,rss_kb,web,317504
2026-09-24T05:50:51Z,cpu_s,web,138.53
2026-09-24T05:50:51Z,restarts,web,0
2026-09-24T05:50:51Z,rss_kb,worker-1,124048
2026-09-24T05:50:51Z,cpu_s,worker-1,1.39
2026-09-24T05:50:51Z,restarts,worker-1,0
2026-09-24T05:50:51Z,rss_kb,worker-2,124296
2026-09-24T05:50:51Z,cpu_s,worker-2,1.42
2026-09-24T05:50:51Z,restarts,worker-2,0
2026-09-24T05:50:51Z,pg_conn,slaydx-web@pop-os|active,3
2026-09-24T05:50:51Z,pg_conn,slaydx-web@pop-os|idle,7
2026-09-24T05:50:51Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:51Z,queue,QUEUED,0
2026-09-24T05:50:51Z,queue,IN_PROGRESS,0
2026-09-24T05:50:51Z,queue,oldest_queued_s,0
2026-09-24T05:50:51Z,pg_mem_mib,postgres,269.8
2026-09-24T05:50:51Z,pg_cpu_pct,postgres,115.08
2026-09-24T05:50:58Z,rss_kb,jail,48588
2026-09-24T05:50:58Z,cpu_s,jail,0.03
2026-09-24T05:50:58Z,restarts,jail,0
2026-09-24T05:50:58Z,rss_kb,web,321460
2026-09-24T05:50:58Z,cpu_s,web,143.91
2026-09-24T05:50:58Z,restarts,web,0
2026-09-24T05:50:58Z,rss_kb,worker-1,124048
2026-09-24T05:50:58Z,cpu_s,worker-1,1.39
2026-09-24T05:50:58Z,restarts,worker-1,0
2026-09-24T05:50:58Z,rss_kb,worker-2,124296
2026-09-24T05:50:58Z,cpu_s,worker-2,1.42
2026-09-24T05:50:58Z,restarts,worker-2,0
2026-09-24T05:50:58Z,pg_conn,slaydx-web@pop-os|active,3
2026-09-24T05:50:58Z,pg_conn,slaydx-web@pop-os|idle,7
2026-09-24T05:50:58Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:50:58Z,queue,QUEUED,0
2026-09-24T05:50:58Z,queue,IN_PROGRESS,0
2026-09-24T05:50:58Z,queue,oldest_queued_s,0
2026-09-24T05:50:58Z,pg_mem_mib,postgres,266.6
2026-09-24T05:50:58Z,pg_cpu_pct,postgres,90.58
2026-09-24T05:51:04Z,rss_kb,jail,48588
2026-09-24T05:51:04Z,cpu_s,jail,0.03
2026-09-24T05:51:04Z,restarts,jail,0
2026-09-24T05:51:04Z,rss_kb,web,321460
2026-09-24T05:51:04Z,cpu_s,web,148.62
2026-09-24T05:51:04Z,restarts,web,0
2026-09-24T05:51:04Z,rss_kb,worker-1,124048
2026-09-24T05:51:04Z,cpu_s,worker-1,1.39
2026-09-24T05:51:04Z,restarts,worker-1,0
2026-09-24T05:51:04Z,rss_kb,worker-2,124296
2026-09-24T05:51:04Z,cpu_s,worker-2,1.42
2026-09-24T05:51:04Z,restarts,worker-2,0
2026-09-24T05:51:04Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:51:04Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:51:04Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:51:04Z,queue,QUEUED,0
2026-09-24T05:51:04Z,queue,IN_PROGRESS,0
2026-09-24T05:51:04Z,queue,oldest_queued_s,0
2026-09-24T05:51:04Z,pg_mem_mib,postgres,266.8
2026-09-24T05:51:04Z,pg_cpu_pct,postgres,91.77
2026-09-24T05:51:10Z,rss_kb,jail,48588
2026-09-24T05:51:10Z,cpu_s,jail,0.03
2026-09-24T05:51:10Z,restarts,jail,0
2026-09-24T05:51:10Z,rss_kb,web,321460
2026-09-24T05:51:10Z,cpu_s,web,153.22
2026-09-24T05:51:10Z,restarts,web,0
2026-09-24T05:51:10Z,rss_kb,worker-1,124048
2026-09-24T05:51:10Z,cpu_s,worker-1,1.40
2026-09-24T05:51:10Z,restarts,worker-1,0
2026-09-24T05:51:10Z,rss_kb,worker-2,124296
2026-09-24T05:51:10Z,cpu_s,worker-2,1.43
2026-09-24T05:51:10Z,restarts,worker-2,0
2026-09-24T05:51:10Z,pg_conn,slaydx-web@pop-os|active,2
2026-09-24T05:51:10Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:51:10Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:51:10Z,queue,QUEUED,0
2026-09-24T05:51:10Z,queue,IN_PROGRESS,0
2026-09-24T05:51:10Z,queue,oldest_queued_s,0
2026-09-24T05:51:10Z,pg_mem_mib,postgres,267.0
2026-09-24T05:51:10Z,pg_cpu_pct,postgres,103.36
2026-09-24T05:51:16Z,rss_kb,jail,48588
2026-09-24T05:51:16Z,cpu_s,jail,0.03
2026-09-24T05:51:16Z,restarts,jail,0
2026-09-24T05:51:16Z,rss_kb,web,321468
2026-09-24T05:51:16Z,cpu_s,web,158.15
2026-09-24T05:51:16Z,restarts,web,0
2026-09-24T05:51:16Z,rss_kb,worker-1,124048
2026-09-24T05:51:16Z,cpu_s,worker-1,1.40
2026-09-24T05:51:16Z,restarts,worker-1,0
2026-09-24T05:51:16Z,rss_kb,worker-2,124296
2026-09-24T05:51:16Z,cpu_s,worker-2,1.43
2026-09-24T05:51:16Z,restarts,worker-2,0
2026-09-24T05:51:16Z,pg_conn,slaydx-web@pop-os|active,3
2026-09-24T05:51:16Z,pg_conn,slaydx-web@pop-os|idle,7
2026-09-24T05:51:16Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:51:16Z,queue,QUEUED,0
2026-09-24T05:51:16Z,queue,IN_PROGRESS,0
2026-09-24T05:51:16Z,queue,oldest_queued_s,0
2026-09-24T05:51:16Z,pg_mem_mib,postgres,266.8
2026-09-24T05:51:16Z,pg_cpu_pct,postgres,103.16
2026-09-24T05:51:22Z,rss_kb,jail,48588
2026-09-24T05:51:22Z,cpu_s,jail,0.03
2026-09-24T05:51:22Z,restarts,jail,0
2026-09-24T05:51:22Z,rss_kb,web,321500
2026-09-24T05:51:22Z,cpu_s,web,163.24
2026-09-24T05:51:22Z,restarts,web,0
2026-09-24T05:51:22Z,rss_kb,worker-1,124048
2026-09-24T05:51:22Z,cpu_s,worker-1,1.40
2026-09-24T05:51:22Z,restarts,worker-1,0
2026-09-24T05:51:22Z,rss_kb,worker-2,124296
2026-09-24T05:51:22Z,cpu_s,worker-2,1.43
2026-09-24T05:51:22Z,restarts,worker-2,0
2026-09-24T05:51:22Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:51:22Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:51:22Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:51:22Z,queue,QUEUED,0
2026-09-24T05:51:22Z,queue,IN_PROGRESS,0
2026-09-24T05:51:22Z,queue,oldest_queued_s,0
2026-09-24T05:51:22Z,pg_mem_mib,postgres,266.6
2026-09-24T05:51:22Z,pg_cpu_pct,postgres,89.31
2026-09-24T05:51:28Z,rss_kb,jail,48588
2026-09-24T05:51:28Z,cpu_s,jail,0.03
2026-09-24T05:51:28Z,restarts,jail,0
2026-09-24T05:51:28Z,rss_kb,web,321524
2026-09-24T05:51:28Z,cpu_s,web,167.99
2026-09-24T05:51:28Z,restarts,web,0
2026-09-24T05:51:28Z,rss_kb,worker-1,124048
2026-09-24T05:51:28Z,cpu_s,worker-1,1.40
2026-09-24T05:51:28Z,restarts,worker-1,0
2026-09-24T05:51:28Z,rss_kb,worker-2,124296
2026-09-24T05:51:28Z,cpu_s,worker-2,1.43
2026-09-24T05:51:28Z,restarts,worker-2,0
2026-09-24T05:51:28Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:51:28Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:51:28Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:51:28Z,queue,QUEUED,0
2026-09-24T05:51:28Z,queue,IN_PROGRESS,0
2026-09-24T05:51:28Z,queue,oldest_queued_s,0
2026-09-24T05:51:28Z,pg_mem_mib,postgres,266.9
2026-09-24T05:51:28Z,pg_cpu_pct,postgres,95.63
2026-09-24T05:51:34Z,rss_kb,jail,48588
2026-09-24T05:51:34Z,cpu_s,jail,0.03
2026-09-24T05:51:34Z,restarts,jail,0
2026-09-24T05:51:34Z,rss_kb,web,321596
2026-09-24T05:51:34Z,cpu_s,web,171.88
2026-09-24T05:51:34Z,restarts,web,0
2026-09-24T05:51:34Z,rss_kb,worker-1,124064
2026-09-24T05:51:34Z,cpu_s,worker-1,1.41
2026-09-24T05:51:34Z,restarts,worker-1,0
2026-09-24T05:51:34Z,rss_kb,worker-2,124312
2026-09-24T05:51:34Z,cpu_s,worker-2,1.44
2026-09-24T05:51:34Z,restarts,worker-2,0
2026-09-24T05:51:34Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:51:34Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:51:34Z,queue,QUEUED,0
2026-09-24T05:51:34Z,queue,IN_PROGRESS,0
2026-09-24T05:51:34Z,queue,oldest_queued_s,0
2026-09-24T05:51:34Z,pg_mem_mib,postgres,265.8
2026-09-24T05:51:34Z,pg_cpu_pct,postgres,37.60
