ts,metric,key,value
2026-09-24T04:29:03Z,cpu_s,worker-1,2.20
2026-09-24T04:29:03Z,restarts,worker-1,0
2026-09-24T04:29:03Z,rss_kb,worker-2,144920
2026-09-24T04:29:03Z,cpu_s,worker-2,2.11
2026-09-24T04:29:03Z,restarts,worker-2,0
2026-09-24T04:29:03Z,pg_conn,slaydx|idle,12
2026-09-24T04:29:03Z,queue,QUEUED,0
2026-09-24T04:29:03Z,queue,IN_PROGRESS,0
2026-09-24T04:29:03Z,queue,oldest_queued_s,0
2026-09-24T04:29:03Z,pg_mem_mib,postgres,216.7
2026-09-24T04:29:03Z,pg_cpu_pct,postgres,11.19
2026-09-24T04:29:09Z,rss_kb,jail,48848
2026-09-24T04:29:09Z,cpu_s,jail,0.03
2026-09-24T04:29:09Z,restarts,jail,0
2026-09-24T04:29:09Z,rss_kb,web,323936
2026-09-24T04:29:09Z,cpu_s,web,80.10
2026-09-24T04:29:09Z,restarts,web,0
2026-09-24T04:29:09Z,rss_kb,worker-1,145232
2026-09-24T04:29:09Z,cpu_s,worker-1,2.21
2026-09-24T04:29:09Z,restarts,worker-1,0
2026-09-24T04:29:09Z,rss_kb,worker-2,144948
2026-09-24T04:29:09Z,cpu_s,worker-2,2.12
2026-09-24T04:29:09Z,restarts,worker-2,0
2026-09-24T04:29:09Z,pg_conn,slaydx|idle,12
2026-09-24T04:29:09Z,queue,QUEUED,0
2026-09-24T04:29:09Z,queue,IN_PROGRESS,0
2026-09-24T04:29:09Z,queue,oldest_queued_s,0
2026-09-24T04:29:09Z,pg_mem_mib,postgres,216.8
2026-09-24T04:29:09Z,pg_cpu_pct,postgres,11.47
2026-09-24T04:29:15Z,rss_kb,jail,48848
2026-09-24T04:29:15Z,cpu_s,jail,0.03
2026-09-24T04:29:15Z,restarts,jail,0
2026-09-24T04:29:15Z,rss_kb,web,325036
2026-09-24T04:29:15Z,cpu_s,web,82.95
2026-09-24T04:29:15Z,restarts,web,0
2026-09-24T04:29:15Z,rss_kb,worker-1,145380
2026-09-24T04:29:15Z,cpu_s,worker-1,2.21
2026-09-24T04:29:15Z,restarts,worker-1,0
2026-09-24T04:29:15Z,rss_kb,worker-2,145060
2026-09-24T04:29:15Z,cpu_s,worker-2,2.12
2026-09-24T04:29:15Z,restarts,worker-2,0
2026-09-24T04:29:15Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:15Z,queue,QUEUED,0
2026-09-24T04:29:15Z,queue,IN_PROGRESS,0
2026-09-24T04:29:15Z,queue,oldest_queued_s,0
2026-09-24T04:29:15Z,pg_mem_mib,postgres,206.1
2026-09-24T04:29:15Z,pg_cpu_pct,postgres,13.56
2026-09-24T04:29:21Z,rss_kb,jail,48848
2026-09-24T04:29:21Z,cpu_s,jail,0.03
2026-09-24T04:29:21Z,restarts,jail,0
2026-09-24T04:29:21Z,rss_kb,web,328404
2026-09-24T04:29:21Z,cpu_s,web,85.87
2026-09-24T04:29:21Z,restarts,web,0
2026-09-24T04:29:21Z,rss_kb,worker-1,145472
2026-09-24T04:29:21Z,cpu_s,worker-1,2.22
2026-09-24T04:29:21Z,restarts,worker-1,0
2026-09-24T04:29:21Z,rss_kb,worker-2,145188
2026-09-24T04:29:21Z,cpu_s,worker-2,2.13
2026-09-24T04:29:21Z,restarts,worker-2,0
2026-09-24T04:29:21Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:21Z,queue,QUEUED,0
2026-09-24T04:29:21Z,queue,IN_PROGRESS,0
2026-09-24T04:29:21Z,queue,oldest_queued_s,0
2026-09-24T04:29:21Z,pg_mem_mib,postgres,206.7
2026-09-24T04:29:21Z,pg_cpu_pct,postgres,11.19
2026-09-24T04:29:28Z,rss_kb,jail,48848
2026-09-24T04:29:28Z,cpu_s,jail,0.03
2026-09-24T04:29:28Z,restarts,jail,0
2026-09-24T04:29:28Z,rss_kb,web,328520
2026-09-24T04:29:28Z,cpu_s,web,88.75
2026-09-24T04:29:28Z,restarts,web,0
2026-09-24T04:29:28Z,rss_kb,worker-1,145500
2026-09-24T04:29:28Z,cpu_s,worker-1,2.22
2026-09-24T04:29:28Z,restarts,worker-1,0
2026-09-24T04:29:28Z,rss_kb,worker-2,145212
2026-09-24T04:29:28Z,cpu_s,worker-2,2.13
2026-09-24T04:29:28Z,restarts,worker-2,0
2026-09-24T04:29:28Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:28Z,queue,QUEUED,0
2026-09-24T04:29:28Z,queue,IN_PROGRESS,0
2026-09-24T04:29:28Z,queue,oldest_queued_s,0
2026-09-24T04:29:28Z,pg_mem_mib,postgres,206.4
2026-09-24T04:29:28Z,pg_cpu_pct,postgres,11.05
2026-09-24T04:29:34Z,rss_kb,jail,48848
2026-09-24T04:29:34Z,cpu_s,jail,0.03
2026-09-24T04:29:34Z,restarts,jail,0
2026-09-24T04:29:34Z,rss_kb,web,328560
2026-09-24T04:29:34Z,cpu_s,web,91.77
2026-09-24T04:29:34Z,restarts,web,0
2026-09-24T04:29:34Z,rss_kb,worker-1,145524
2026-09-24T04:29:34Z,cpu_s,worker-1,2.23
2026-09-24T04:29:34Z,restarts,worker-1,0
2026-09-24T04:29:34Z,rss_kb,worker-2,145236
2026-09-24T04:29:34Z,cpu_s,worker-2,2.13
2026-09-24T04:29:34Z,restarts,worker-2,0
2026-09-24T04:29:34Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:34Z,queue,QUEUED,0
2026-09-24T04:29:34Z,queue,IN_PROGRESS,0
2026-09-24T04:29:34Z,queue,oldest_queued_s,0
2026-09-24T04:29:34Z,pg_mem_mib,postgres,206.6
2026-09-24T04:29:34Z,pg_cpu_pct,postgres,11.33
2026-09-24T04:29:40Z,rss_kb,jail,48848
2026-09-24T04:29:40Z,cpu_s,jail,0.03
2026-09-24T04:29:40Z,restarts,jail,0
2026-09-24T04:29:40Z,rss_kb,web,329116
2026-09-24T04:29:40Z,cpu_s,web,94.74
2026-09-24T04:29:40Z,restarts,web,0
2026-09-24T04:29:40Z,rss_kb,worker-1,145588
2026-09-24T04:29:40Z,cpu_s,worker-1,2.23
2026-09-24T04:29:40Z,restarts,worker-1,0
2026-09-24T04:29:40Z,rss_kb,worker-2,145296
2026-09-24T04:29:40Z,cpu_s,worker-2,2.14
2026-09-24T04:29:40Z,restarts,worker-2,0
2026-09-24T04:29:40Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:40Z,queue,QUEUED,0
2026-09-24T04:29:40Z,queue,IN_PROGRESS,0
2026-09-24T04:29:40Z,queue,oldest_queued_s,0
2026-09-24T04:29:40Z,pg_mem_mib,postgres,207.3
2026-09-24T04:29:40Z,pg_cpu_pct,postgres,11.46
2026-09-24T04:29:46Z,rss_kb,jail,48848
2026-09-24T04:29:46Z,cpu_s,jail,0.03
2026-09-24T04:29:46Z,restarts,jail,0
2026-09-24T04:29:46Z,rss_kb,web,329216
2026-09-24T04:29:46Z,cpu_s,web,97.73
2026-09-24T04:29:46Z,restarts,web,0
2026-09-24T04:29:46Z,rss_kb,worker-1,145612
2026-09-24T04:29:46Z,cpu_s,worker-1,2.24
2026-09-24T04:29:46Z,restarts,worker-1,0
2026-09-24T04:29:46Z,rss_kb,worker-2,145320
2026-09-24T04:29:46Z,cpu_s,worker-2,2.15
2026-09-24T04:29:46Z,restarts,worker-2,0
2026-09-24T04:29:46Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:46Z,queue,QUEUED,0
2026-09-24T04:29:46Z,queue,IN_PROGRESS,0
2026-09-24T04:29:46Z,queue,oldest_queued_s,0
2026-09-24T04:29:46Z,pg_mem_mib,postgres,206.7
2026-09-24T04:29:46Z,pg_cpu_pct,postgres,12.44
2026-09-24T04:29:52Z,rss_kb,jail,48848
2026-09-24T04:29:52Z,cpu_s,jail,0.03
2026-09-24T04:29:52Z,restarts,jail,0
2026-09-24T04:29:52Z,rss_kb,web,329272
2026-09-24T04:29:52Z,cpu_s,web,100.82
2026-09-24T04:29:52Z,restarts,web,0
2026-09-24T04:29:52Z,rss_kb,worker-1,145636
2026-09-24T04:29:52Z,cpu_s,worker-1,2.24
2026-09-24T04:29:52Z,restarts,worker-1,0
2026-09-24T04:29:52Z,rss_kb,worker-2,145344
2026-09-24T04:29:52Z,cpu_s,worker-2,2.15
2026-09-24T04:29:52Z,restarts,worker-2,0
2026-09-24T04:29:52Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:52Z,queue,QUEUED,0
2026-09-24T04:29:52Z,queue,IN_PROGRESS,0
2026-09-24T04:29:52Z,queue,oldest_queued_s,0
2026-09-24T04:29:52Z,pg_mem_mib,postgres,206.9
2026-09-24T04:29:52Z,pg_cpu_pct,postgres,10.56
2026-09-24T04:29:58Z,rss_kb,jail,48848
2026-09-24T04:29:58Z,cpu_s,jail,0.03
2026-09-24T04:29:58Z,restarts,jail,0
2026-09-24T04:29:58Z,rss_kb,web,329272
2026-09-24T04:29:58Z,cpu_s,web,103.79
2026-09-24T04:29:58Z,restarts,web,0
2026-09-24T04:29:58Z,rss_kb,worker-1,145664
2026-09-24T04:29:58Z,cpu_s,worker-1,2.25
2026-09-24T04:29:58Z,restarts,worker-1,0
2026-09-24T04:29:58Z,rss_kb,worker-2,145372
2026-09-24T04:29:58Z,cpu_s,worker-2,2.15
2026-09-24T04:29:58Z,restarts,worker-2,0
2026-09-24T04:29:58Z,pg_conn,slaydx|idle,7
2026-09-24T04:29:58Z,queue,QUEUED,0
2026-09-24T04:29:58Z,queue,IN_PROGRESS,0
2026-09-24T04:29:58Z,queue,oldest_queued_s,0
2026-09-24T04:29:58Z,pg_mem_mib,postgres,207.2
2026-09-24T04:29:58Z,pg_cpu_pct,postgres,10.64
2026-09-24T04:30:04Z,rss_kb,jail,48848
2026-09-24T04:30:04Z,cpu_s,jail,0.03
2026-09-24T04:30:04Z,restarts,jail,0
2026-09-24T04:30:04Z,rss_kb,web,329272
2026-09-24T04:30:04Z,cpu_s,web,106.67
2026-09-24T04:30:04Z,restarts,web,0
2026-09-24T04:30:04Z,rss_kb,worker-1,145708
2026-09-24T04:30:04Z,cpu_s,worker-1,2.25
2026-09-24T04:30:04Z,restarts,worker-1,0
2026-09-24T04:30:04Z,rss_kb,worker-2,145400
2026-09-24T04:30:04Z,cpu_s,worker-2,2.16
2026-09-24T04:30:04Z,restarts,worker-2,0
2026-09-24T04:30:04Z,pg_conn,slaydx|idle,7
2026-09-24T04:30:04Z,queue,QUEUED,0
2026-09-24T04:30:04Z,queue,IN_PROGRESS,0
2026-09-24T04:30:04Z,queue,oldest_queued_s,0
2026-09-24T04:30:04Z,pg_mem_mib,postgres,206.9
2026-09-24T04:30:04Z,pg_cpu_pct,postgres,11.20
2026-09-24T04:30:11Z,rss_kb,jail,48848
2026-09-24T04:30:11Z,cpu_s,jail,0.03
2026-09-24T04:30:11Z,restarts,jail,0
2026-09-24T04:30:11Z,rss_kb,web,329276
2026-09-24T04:30:11Z,cpu_s,web,109.57
2026-09-24T04:30:11Z,restarts,web,0
2026-09-24T04:30:11Z,rss_kb,worker-1,145768
2026-09-24T04:30:11Z,cpu_s,worker-1,2.25
2026-09-24T04:30:11Z,restarts,worker-1,0
2026-09-24T04:30:11Z,rss_kb,worker-2,145548
2026-09-24T04:30:11Z,cpu_s,worker-2,2.16
2026-09-24T04:30:11Z,restarts,worker-2,0
2026-09-24T04:30:11Z,pg_conn,slaydx|idle,7
2026-09-24T04:30:11Z,queue,QUEUED,0
2026-09-24T04:30:11Z,queue,IN_PROGRESS,0
2026-09-24T04:30:11Z,queue,oldest_queued_s,0
2026-09-24T04:30:11Z,pg_mem_mib,postgres,207.1
2026-09-24T04:30:11Z,pg_cpu_pct,postgres,11.60
2026-09-24T04:30:17Z,rss_kb,jail,48848
2026-09-24T04:30:17Z,cpu_s,jail,0.03
2026-09-24T04:30:17Z,restarts,jail,0
2026-09-24T04:30:17Z,rss_kb,web,329276
2026-09-24T04:30:17Z,cpu_s,web,112.52
2026-09-24T04:30:17Z,restarts,web,0
2026-09-24T04:30:17Z,rss_kb,worker-1,145896
2026-09-24T04:30:17Z,cpu_s,worker-1,2.27
2026-09-24T04:30:17Z,restarts,worker-1,0
2026-09-24T04:30:17Z,rss_kb,worker-2,145668
2026-09-24T04:30:17Z,cpu_s,worker-2,2.17
2026-09-24T04:30:17Z,restarts,worker-2,0
2026-09-24T04:30:17Z,pg_conn,slaydx|idle,7
2026-09-24T04:30:17Z,queue,QUEUED,0
2026-09-24T04:30:17Z,queue,IN_PROGRESS,0
2026-09-24T04:30:17Z,queue,oldest_queued_s,0
2026-09-24T04:30:17Z,pg_mem_mib,postgres,207.1
2026-09-24T04:30:17Z,pg_cpu_pct,postgres,9.46
2026-09-24T04:30:23Z,rss_kb,jail,48848
2026-09-24T04:30:23Z,cpu_s,jail,0.03
2026-09-24T04:30:23Z,restarts,jail,0
2026-09-24T04:30:23Z,rss_kb,web,329284
2026-09-24T04:30:23Z,cpu_s,web,115.01
2026-09-24T04:30:23Z,restarts,web,0
2026-09-24T04:30:23Z,rss_kb,worker-1,145924
2026-09-24T04:30:23Z,cpu_s,worker-1,2.27
2026-09-24T04:30:23Z,restarts,worker-1,0
2026-09-24T04:30:23Z,rss_kb,worker-2,145696
2026-09-24T04:30:23Z,cpu_s,worker-2,2.17
2026-09-24T04:30:23Z,restarts,worker-2,0
2026-09-24T04:30:23Z,pg_conn,slaydx|active,1
2026-09-24T04:30:23Z,pg_conn,slaydx|idle,6
2026-09-24T04:30:23Z,queue,QUEUED,0
2026-09-24T04:30:23Z,queue,IN_PROGRESS,0
2026-09-24T04:30:23Z,queue,oldest_queued_s,0
2026-09-24T04:30:23Z,pg_mem_mib,postgres,207.0
2026-09-24T04:30:23Z,pg_cpu_pct,postgres,6.53
2026-09-24T04:30:29Z,rss_kb,jail,48848
2026-09-24T04:30:29Z,cpu_s,jail,0.03
2026-09-24T04:30:29Z,restarts,jail,0
2026-09-24T04:30:29Z,rss_kb,web,329284
2026-09-24T04:30:29Z,cpu_s,web,116.03
2026-09-24T04:30:29Z,restarts,web,0
2026-09-24T04:30:29Z,rss_kb,worker-1,145948
2026-09-24T04:30:29Z,cpu_s,worker-1,2.27
2026-09-24T04:30:29Z,restarts,worker-1,0
2026-09-24T04:30:29Z,rss_kb,worker-2,145720
2026-09-24T04:30:29Z,cpu_s,worker-2,2.18
2026-09-24T04:30:29Z,restarts,worker-2,0
2026-09-24T04:30:29Z,pg_conn,slaydx|idle,7
2026-09-24T04:30:29Z,queue,QUEUED,0
2026-09-24T04:30:29Z,queue,IN_PROGRESS,0
2026-09-24T04:30:29Z,queue,oldest_queued_s,0
2026-09-24T04:30:29Z,pg_mem_mib,postgres,206.5
2026-09-24T04:30:29Z,pg_cpu_pct,postgres,0.22
