ts,metric,key,value
2026-09-24T05:02:19Z,cpu_s,jail,0.30
2026-09-24T05:02:19Z,restarts,jail,0
2026-09-24T05:02:19Z,rss_kb,web,293860
2026-09-24T05:02:19Z,cpu_s,web,599.97
2026-09-24T05:02:19Z,restarts,web,0
2026-09-24T05:02:19Z,rss_kb,worker-1,130872
2026-09-24T05:02:19Z,cpu_s,worker-1,2.07
2026-09-24T05:02:19Z,restarts,worker-1,4
2026-09-24T05:02:19Z,rss_kb,worker-2,131032
2026-09-24T05:02:19Z,cpu_s,worker-2,2.15
2026-09-24T05:02:19Z,restarts,worker-2,3
2026-09-24T05:02:19Z,pg_conn,slaydx|idle,9
2026-09-24T05:02:19Z,queue,QUEUED,6
2026-09-24T05:02:19Z,queue,IN_PROGRESS,8
2026-09-24T05:02:19Z,queue,oldest_queued_s,67
2026-09-24T05:02:19Z,pg_mem_mib,postgres,84.4
2026-09-24T05:02:19Z,pg_cpu_pct,postgres,1.80
2026-09-24T05:02:23Z,rss_kb,jail,56664
2026-09-24T05:02:23Z,cpu_s,jail,0.32
2026-09-24T05:02:23Z,restarts,jail,0
2026-09-24T05:02:23Z,rss_kb,web,293860
2026-09-24T05:02:23Z,cpu_s,web,599.97
2026-09-24T05:02:23Z,restarts,web,0
2026-09-24T05:02:23Z,rss_kb,worker-1,131084
2026-09-24T05:02:23Z,cpu_s,worker-1,2.10
2026-09-24T05:02:23Z,restarts,worker-1,4
2026-09-24T05:02:23Z,rss_kb,worker-2,131204
2026-09-24T05:02:23Z,cpu_s,worker-2,2.17
2026-09-24T05:02:23Z,restarts,worker-2,3
2026-09-24T05:02:23Z,pg_conn,slaydx|idle,9
2026-09-24T05:02:23Z,queue,QUEUED,6
2026-09-24T05:02:23Z,queue,IN_PROGRESS,8
2026-09-24T05:02:23Z,queue,oldest_queued_s,70
2026-09-24T05:02:23Z,pg_mem_mib,postgres,83.5
2026-09-24T05:02:23Z,pg_cpu_pct,postgres,0.89
2026-09-24T05:02:26Z,rss_kb,jail,57232
2026-09-24T05:02:26Z,cpu_s,jail,0.33
2026-09-24T05:02:26Z,restarts,jail,0
2026-09-24T05:02:26Z,rss_kb,web,293860
2026-09-24T05:02:26Z,cpu_s,web,599.97
2026-09-24T05:02:26Z,restarts,web,0
2026-09-24T05:02:26Z,rss_kb,worker-1,131500
2026-09-24T05:02:26Z,cpu_s,worker-1,2.22
2026-09-24T05:02:26Z,restarts,worker-1,4
2026-09-24T05:02:26Z,rss_kb,worker-2,131716
2026-09-24T05:02:26Z,cpu_s,worker-2,2.23
2026-09-24T05:02:26Z,restarts,worker-2,3
2026-09-24T05:02:26Z,pg_conn,slaydx|idle,9
2026-09-24T05:02:26Z,queue,QUEUED,0
2026-09-24T05:02:26Z,queue,IN_PROGRESS,6
2026-09-24T05:02:26Z,queue,oldest_queued_s,0
2026-09-24T05:02:26Z,pg_mem_mib,postgres,84.6
2026-09-24T05:02:26Z,pg_cpu_pct,postgres,1.45
2026-09-24T05:02:29Z,rss_kb,jail,57264
2026-09-24T05:02:29Z,cpu_s,jail,0.34
2026-09-24T05:02:29Z,restarts,jail,0
2026-09-24T05:02:29Z,rss_kb,web,293860
2026-09-24T05:02:29Z,cpu_s,web,599.97
2026-09-24T05:02:29Z,restarts,web,0
2026-09-24T05:02:29Z,rss_kb,worker-1,131500
2026-09-24T05:02:29Z,cpu_s,worker-1,2.23
2026-09-24T05:02:29Z,restarts,worker-1,4
2026-09-24T05:02:29Z,rss_kb,worker-2,131920
2026-09-24T05:02:29Z,cpu_s,worker-2,2.25
2026-09-24T05:02:29Z,restarts,worker-2,3
2026-09-24T05:02:29Z,pg_conn,slaydx|idle,9
2026-09-24T05:02:29Z,queue,QUEUED,0
2026-09-24T05:02:29Z,queue,IN_PROGRESS,6
2026-09-24T05:02:29Z,queue,oldest_queued_s,0
2026-09-24T05:02:29Z,pg_mem_mib,postgres,84.0
2026-09-24T05:02:29Z,pg_cpu_pct,postgres,0.50
2026-09-24T05:02:32Z,rss_kb,jail,57264
2026-09-24T05:02:32Z,cpu_s,jail,0.34
2026-09-24T05:02:32Z,restarts,jail,0
2026-09-24T05:02:32Z,rss_kb,web,293860
2026-09-24T05:02:32Z,cpu_s,web,599.97
2026-09-24T05:02:32Z,restarts,web,0
2026-09-24T05:02:32Z,rss_kb,worker-1,131500
2026-09-24T05:02:32Z,cpu_s,worker-1,2.26
2026-09-24T05:02:32Z,restarts,worker-1,4
2026-09-24T05:02:32Z,rss_kb,worker-2,132104
2026-09-24T05:02:32Z,cpu_s,worker-2,2.29
2026-09-24T05:02:32Z,restarts,worker-2,3
2026-09-24T05:02:32Z,pg_conn,slaydx|idle,9
2026-09-24T05:02:32Z,queue,QUEUED,0
2026-09-24T05:02:32Z,queue,IN_PROGRESS,6
2026-09-24T05:02:32Z,queue,oldest_queued_s,0
2026-09-24T05:02:32Z,pg_mem_mib,postgres,84.4
2026-09-24T05:02:32Z,pg_cpu_pct,postgres,1.73
2026-09-24T05:02:35Z,rss_kb,jail,57264
2026-09-24T05:02:35Z,cpu_s,jail,0.35
2026-09-24T05:02:35Z,restarts,jail,0
2026-09-24T05:02:35Z,rss_kb,web,293860
2026-09-24T05:02:35Z,cpu_s,web,599.97
2026-09-24T05:02:35Z,restarts,web,0
2026-09-24T05:02:35Z,rss_kb,worker-1,131500
2026-09-24T05:02:35Z,cpu_s,worker-1,2.27
2026-09-24T05:02:35Z,restarts,worker-1,4
2026-09-24T05:02:35Z,rss_kb,worker-2,132312
2026-09-24T05:02:35Z,cpu_s,worker-2,2.32
2026-09-24T05:02:35Z,restarts,worker-2,3
2026-09-24T05:02:35Z,pg_conn,slaydx|idle,9
2026-09-24T05:02:35Z,queue,QUEUED,0
2026-09-24T05:02:35Z,queue,IN_PROGRESS,6
2026-09-24T05:02:35Z,queue,oldest_queued_s,0
2026-09-24T05:02:35Z,pg_mem_mib,postgres,84.2
2026-09-24T05:02:35Z,pg_cpu_pct,postgres,0.24
2026-09-24T05:02:39Z,rss_kb,jail,57264
2026-09-24T05:02:39Z,cpu_s,jail,0.36
2026-09-24T05:02:39Z,restarts,jail,0
2026-09-24T05:02:39Z,rss_kb,web,293860
2026-09-24T05:02:39Z,cpu_s,web,599.97
2026-09-24T05:02:39Z,restarts,web,0
2026-09-24T05:02:39Z,rss_kb,worker-1,131500
2026-09-24T05:02:39Z,cpu_s,worker-1,2.28
2026-09-24T05:02:39Z,restarts,worker-1,4
2026-09-24T05:02:39Z,rss_kb,worker-2,132520
2026-09-24T05:02:39Z,cpu_s,worker-2,2.35
2026-09-24T05:02:39Z,restarts,worker-2,3
2026-09-24T05:02:39Z,pg_conn,slaydx|idle,8
2026-09-24T05:02:39Z,queue,QUEUED,0
2026-09-24T05:02:39Z,queue,IN_PROGRESS,6
2026-09-24T05:02:39Z,queue,oldest_queued_s,0
2026-09-24T05:02:39Z,pg_mem_mib,postgres,81.8
2026-09-24T05:02:39Z,pg_cpu_pct,postgres,2.18
2026-09-24T05:02:42Z,rss_kb,jail,57264
2026-09-24T05:02:42Z,cpu_s,jail,0.36
2026-09-24T05:02:42Z,restarts,jail,0
2026-09-24T05:02:42Z,rss_kb,web,293860
2026-09-24T05:02:42Z,cpu_s,web,599.97
2026-09-24T05:02:42Z,restarts,web,0
2026-09-24T05:02:42Z,rss_kb,worker-1,131500
2026-09-24T05:02:42Z,cpu_s,worker-1,2.30
2026-09-24T05:02:42Z,restarts,worker-1,4
2026-09-24T05:02:42Z,rss_kb,worker-2,132772
2026-09-24T05:02:42Z,cpu_s,worker-2,2.44
2026-09-24T05:02:42Z,restarts,worker-2,3
2026-09-24T05:02:42Z,pg_conn,slaydx|idle,8
2026-09-24T05:02:42Z,queue,QUEUED,0
2026-09-24T05:02:42Z,queue,IN_PROGRESS,6
2026-09-24T05:02:42Z,queue,oldest_queued_s,0
2026-09-24T05:02:42Z,pg_mem_mib,postgres,82.3
2026-09-24T05:02:42Z,pg_cpu_pct,postgres,1.58
2026-09-24T05:02:45Z,rss_kb,jail,57264
2026-09-24T05:02:45Z,cpu_s,jail,0.37
2026-09-24T05:02:45Z,restarts,jail,0
2026-09-24T05:02:45Z,rss_kb,web,293860
2026-09-24T05:02:45Z,cpu_s,web,599.97
2026-09-24T05:02:45Z,restarts,web,0
2026-09-24T05:02:45Z,rss_kb,worker-1,131500
2026-09-24T05:02:45Z,cpu_s,worker-1,2.31
2026-09-24T05:02:45Z,restarts,worker-1,4
2026-09-24T05:02:45Z,rss_kb,worker-2,132772
2026-09-24T05:02:45Z,cpu_s,worker-2,2.47
2026-09-24T05:02:45Z,restarts,worker-2,3
2026-09-24T05:02:45Z,pg_conn,slaydx|idle,8
2026-09-24T05:02:45Z,queue,QUEUED,0
2026-09-24T05:02:45Z,queue,IN_PROGRESS,6
2026-09-24T05:02:45Z,queue,oldest_queued_s,0
2026-09-24T05:02:45Z,pg_mem_mib,postgres,81.5
2026-09-24T05:02:45Z,pg_cpu_pct,postgres,0.58
2026-09-24T05:02:48Z,rss_kb,jail,57364
2026-09-24T05:02:48Z,cpu_s,jail,0.37
2026-09-24T05:02:48Z,restarts,jail,0
2026-09-24T05:02:48Z,rss_kb,web,293860
2026-09-24T05:02:48Z,cpu_s,web,599.97
2026-09-24T05:02:48Z,restarts,web,0
2026-09-24T05:02:48Z,rss_kb,worker-1,131500
2026-09-24T05:02:48Z,cpu_s,worker-1,2.33
2026-09-24T05:02:48Z,restarts,worker-1,4
2026-09-24T05:02:48Z,rss_kb,worker-2,132772
2026-09-24T05:02:48Z,cpu_s,worker-2,2.50
2026-09-24T05:02:48Z,restarts,worker-2,3
2026-09-24T05:02:48Z,pg_conn,slaydx|idle,8
2026-09-24T05:02:48Z,queue,QUEUED,0
2026-09-24T05:02:48Z,queue,IN_PROGRESS,6
2026-09-24T05:02:48Z,queue,oldest_queued_s,0
2026-09-24T05:02:48Z,pg_mem_mib,postgres,82.5
2026-09-24T05:02:48Z,pg_cpu_pct,postgres,3.29
2026-09-24T05:02:51Z,rss_kb,jail,57388
2026-09-24T05:02:51Z,cpu_s,jail,0.38
2026-09-24T05:02:51Z,restarts,jail,0
2026-09-24T05:02:51Z,rss_kb,web,293860
2026-09-24T05:02:51Z,cpu_s,web,599.97
2026-09-24T05:02:51Z,restarts,web,0
2026-09-24T05:02:51Z,rss_kb,worker-1,131512
2026-09-24T05:02:51Z,cpu_s,worker-1,2.35
2026-09-24T05:02:51Z,restarts,worker-1,4
2026-09-24T05:02:51Z,rss_kb,worker-2,132776
2026-09-24T05:02:51Z,cpu_s,worker-2,2.54
2026-09-24T05:02:51Z,restarts,worker-2,3
2026-09-24T05:02:51Z,pg_conn,slaydx|idle,8
2026-09-24T05:02:51Z,queue,QUEUED,0
2026-09-24T05:02:51Z,queue,IN_PROGRESS,0
2026-09-24T05:02:51Z,queue,oldest_queued_s,0
2026-09-24T05:02:51Z,pg_mem_mib,postgres,81.4
2026-09-24T05:02:51Z,pg_cpu_pct,postgres,9.50
2026-09-24T05:02:55Z,rss_kb,jail,57388
2026-09-24T05:02:55Z,cpu_s,jail,0.38
2026-09-24T05:02:55Z,restarts,jail,0
2026-09-24T05:02:55Z,rss_kb,web,293860
2026-09-24T05:02:55Z,cpu_s,web,599.97
2026-09-24T05:02:55Z,restarts,web,0
2026-09-24T05:02:55Z,rss_kb,worker-1,0
2026-09-24T05:02:55Z,restarts,worker-1,5
2026-09-24T05:02:55Z,rss_kb,worker-2,132776
2026-09-24T05:02:55Z,cpu_s,worker-2,2.54
2026-09-24T05:02:55Z,restarts,worker-2,3
2026-09-24T05:02:55Z,pg_conn,slaydx|idle,4
2026-09-24T05:02:55Z,queue,QUEUED,0
2026-09-24T05:02:55Z,queue,IN_PROGRESS,0
2026-09-24T05:02:55Z,queue,oldest_queued_s,0
2026-09-24T05:02:55Z,pg_mem_mib,postgres,74.5
2026-09-24T05:02:55Z,pg_cpu_pct,postgres,1.01
2026-09-24T05:02:58Z,rss_kb,jail,57388
2026-09-24T05:02:58Z,cpu_s,jail,0.38
2026-09-24T05:02:58Z,restarts,jail,0
2026-09-24T05:02:58Z,rss_kb,web,293860
2026-09-24T05:02:58Z,cpu_s,web,599.97
2026-09-24T05:02:58Z,restarts,web,0
2026-09-24T05:02:58Z,rss_kb,worker-1,149888
2026-09-24T05:02:58Z,cpu_s,worker-1,1.13
2026-09-24T05:02:58Z,restarts,worker-1,5
2026-09-24T05:02:58Z,rss_kb,worker-2,132776
2026-09-24T05:02:58Z,cpu_s,worker-2,2.54
2026-09-24T05:02:58Z,restarts,worker-2,3
2026-09-24T05:02:58Z,pg_conn,slaydx|idle,5
2026-09-24T05:02:58Z,queue,QUEUED,0
2026-09-24T05:02:58Z,queue,IN_PROGRESS,0
2026-09-24T05:02:58Z,queue,oldest_queued_s,0
2026-09-24T05:02:58Z,pg_mem_mib,postgres,74.4
2026-09-24T05:02:58Z,pg_cpu_pct,postgres,0.27
2026-09-24T05:03:01Z,rss_kb,jail,57388
2026-09-24T05:03:01Z,cpu_s,jail,0.38
2026-09-24T05:03:01Z,restarts,jail,0
2026-09-24T05:03:01Z,rss_kb,web,293860
2026-09-24T05:03:01Z,cpu_s,web,599.97
2026-09-24T05:03:01Z,restarts,web,0
2026-09-24T05:03:01Z,rss_kb,worker-1,149900
2026-09-24T05:03:01Z,cpu_s,worker-1,1.13
2026-09-24T05:03:01Z,restarts,worker-1,5
2026-09-24T05:03:01Z,rss_kb,worker-2,0
2026-09-24T05:03:01Z,restarts,worker-2,4
2026-09-24T05:03:01Z,pg_conn,slaydx|idle,1
2026-09-24T05:03:01Z,queue,QUEUED,0
2026-09-24T05:03:01Z,queue,IN_PROGRESS,0
2026-09-24T05:03:01Z,queue,oldest_queued_s,0
2026-09-24T05:03:01Z,pg_mem_mib,postgres,65.9
2026-09-24T05:03:01Z,pg_cpu_pct,postgres,0.11
2026-09-24T05:03:04Z,rss_kb,jail,57388
2026-09-24T05:03:04Z,cpu_s,jail,0.38
2026-09-24T05:03:04Z,restarts,jail,0
2026-09-24T05:03:04Z,rss_kb,web,293860
2026-09-24T05:03:04Z,cpu_s,web,599.97
2026-09-24T05:03:04Z,restarts,web,0
2026-09-24T05:03:04Z,rss_kb,worker-1,121136
2026-09-24T05:03:04Z,cpu_s,worker-1,1.19
2026-09-24T05:03:04Z,restarts,worker-1,5
2026-09-24T05:03:04Z,rss_kb,worker-2,148752
2026-09-24T05:03:04Z,cpu_s,worker-2,1.18
2026-09-24T05:03:04Z,restarts,worker-2,4
2026-09-24T05:03:04Z,pg_conn,slaydx|idle,2
2026-09-24T05:03:04Z,queue,QUEUED,0
2026-09-24T05:03:04Z,queue,IN_PROGRESS,0
2026-09-24T05:03:04Z,queue,oldest_queued_s,0
2026-09-24T05:03:04Z,pg_mem_mib,postgres,67.5
2026-09-24T05:03:04Z,pg_cpu_pct,postgres,0.08
